gzr7ywaU9mUfASN57FYsKRFb4l0,0,1975
riAooJrFvVhotyaOgoI0WR7okSe,2,644479
3xFxGodKPMFLheS8rujFSmLfcq4,2,1265
hXLScIERphkTsMGdfKKvF4p4SPB,2,117251
2DKoPom57PVtJWcJlq7bS7JpahU,1,395
9WkUSY33MDPGmz0vtzbsfaxTHVa,2,324542
6KwrHucIE3CvNT7kTm2MAlZ4fYF,2,664413
nKhhDFCdzxeJ3GUunQ570LDpUkz,2,50544
9uqCaPEIep4iBG3U4AqSP20LGjq,2,151960
j8xX3yBAFOayfSaImgLZPnAcdWz,2,16052
gKnx04MxnKcf5uOdhHhAAkqcCg,2,117263
ifqrivWPQ0ZpwnIXBjgN261SQ1S,2,2636
vblJ5cTqZKg3DSyN1z8JxTUyf2Y,2,293767
wgm4gdJwb7iSYX0uBsRAZmHQmPm,2,549294
1wBaiset3LLsbAarLlEkwlKyi5t,2,168903
gsFun8nATm52aGHeT8ueAel98nE,0,7131
hek3koDUyRQk7FIhPXsa6mT2Zc3,2,240
kX0tl6NyfLw1N2vegNEVO0SNZAg,0,2082
5ndvEFzy2kGSnN2MXBdmsbH9nAD,2,1572
eiVQORVyVuNNZHPAELuWtlXoQsD,2,537056
nYgWoSt2Mb8Shncp5Vm5y8kdNwE,0,399897
5LM4sJ2SYTvo6q3sOdYaL7Ly3uj,2,2109
hzIdtZfRK1xFwIpR50a0qeu7huP,2,795852
yViXclzp3OE3hWm4wJFkmiCsqxs,2,110552
ogVwcP644iHm9jGSajzodpoPZhK,2,535437
rnuAQvQ1l6OkCUwRZxyzATe4r2Z,2,242546
he6s2dOWmzWXsZGa0QLbcMVZJnx,2,466190
tePFnZFw5JvjwjQjaKkqDPNMLPU,2,73723
6rsLfXqlZSXa6zLfbofHVhXs8Yr,2,447365
uGsjYHPZ0NbI7GHrHlq98D4kFYB,2,241259
ouh3tqOMaoYusEWCxe0oE9ZrYyw,2,800013
oUvhVQ6wyO7qssQSJ1CiM93Di7P,2,462677
uQVIQDc3foTPodZw0ie1Or0CXBn,2,454293
tzTC4EEvF0OPL63frEiogxL2T8M,2,15092
p44RoW4naoE1nlSGOqqT0J2pc09,2,354857
v7B0Ap0fyaSpEkacqHlIIis90jG,0,71670
vkwgzCBBiY3C1XEy0WakYfMOvnG,0,548473
3UkmGmAIJPLpBH2TXzNDO8kykkw,2,340488
ie6pvZ2X5qir4SfNKa07j2FY6sY,0,27769
oyD5Fqesaw1h1B6OQEkaAONedj9,2,796339
jDKONUh6CD6M1P0sgOe3RDxy31t,2,262841
tt9YSQlArAj6849SQQJ5ryNgcJs,0,476299
p9Atjcbidu4DsM7EQltiTZbrvkM,2,119892
kloXz9qwO23z9Kbt3z3MgnjF4xO,1,133805
tN4bjzZ3ePY57hpCTFk0Kc3oXAw,2,77950
921q4gPNN4J6UxvKaw6SCNBe3F8,2,606856
9vPDY8e7YxLwgVum7YZIUJbr4qc,2,426543
ka9I6N9UJcm9PDyIOy2bcHnLxB3,2,795617
fGBdqdQ7nUfEiPXJKTvZXYIbon,1,10216
fJ1NsL2A7dwY63mBkHdP1K4kD3T,2,23452
77i7EBUyQKOUiZeYQ5tWDGQb0AI,0,297608
kWWAt2FMRbqLFFy8o5R4Zr8cMAb,2,1422
bljTZsCjm8sZFTKS7Aq4HttDR7k,0,681195
eyjcLLwxuRXACbglIbwWwaXK9DN,2,325133
8Mnthy6ymdKHVwVw5gJB7RtaO1F,1,10320
ysQqYp9G37Q114Nc6uvCHbDmaj6,2,387893
dc0Rkyi3DOpdS3mxQ1SVzOQDlrs,2,375533
1XxL4LJ5WHdrcYcihEZUCgNCpAW,2,455207
xWTJbhTwSTJmhLlX5xAOxPhdnXc,2,410117
zfM3kcF6IiHkM84JsMFYAnKnEuh,2,82703
5yCQvhFuFPY0pACxoUpLUlYCxop,2,413644
mYkbmw6umfbvPYBwkcOJsKbTCQ1,0,9728
dPq1w9EO61TaNAdRnNTduKgsuHw,0,329289
auzKdhlEFuT6eKbhXzSJBN1cufy,2,300368
sWpx4tSxW7pP6y5N2W73wBBD9e1,2,545572
3MgwChvi42N1RnhQE9A4pQVHyUY,2,43641
2fOOIEWVT4MgnsuSJ1JwAApBiAI,2,667
arEZYd6uMOFTILne9Ux0A8qctMe,2,142061
6faTPcuYFsYdo2FQDDxxCwKclRM,2,794602
9YMM2audtZ2Qg0XOg1tW11IkHtV,2,437193
2433Vt8xuDnAIDAJTNx6DEtf9Qb,2,323675
vUo0pNXGhp2ffTJxiStWt6fHL7F,2,274862
gbZUUAhhpFtXzSPgE6oMht8hu6l,0,11587
kvzYw2CBCPnrLWGSwsYyoS0lFcH,2,206487
tWX2AuQ2JqDNBkJRkgOPVwBrBpU,0,795615
3llEDAKXexgVpSqiK17BS4wtJhC,2,18240
xfQV6nTH6zpvhmdcTOoBR2Q4Z2M,2,345009
frSGNQcWx1ek8dCduFYCux1ho7n,0,4970
xFuIVB1aPb29vq0G0X9E5p7LuhN,2,38
2xUjYwL6Ol7TLJPPKs7sYW5PWLX,2,9837
svtAzhRb4ueCLXZX8r3whHrE5x3,2,20558
mmQZekxr9gJ7c0Grkx6xgKvrpDy,2,242643
f9mbM0YMLpYemcWx6o2WeiYQLDP,2,19913
fYtIWhTDgPTcutD24f53Dcc7BAE,2,324670
aGBRTDMuYDKCA9g7NTGwtMZBWd,2,257785
yD7M5yKraopjf6Slh5YDYQDbcIU,1,549435
2ncs7hqBsEjFMqt6Y7ShBCO9tWs,2,75612
d3C9oEpe4aIgqqSypYaif8rIiFz,2,554577
3oIXDvwbTZF0G8XnMcUp7EzOFXF,2,116322
nAn3MRAUwbjVApN3qYkvsTEOAvx,2,502292
yk4J4aewWYNiBhD49WD7UaBBn37,2,152601
8WTEFOwFBx0mHurnEfv27I0FOe2,0,526051
2ODzSaM8EKF28mGjNTH3ptb3BJu,2,518527
ff7UI8q51sOArKafaaAOQnnfpne,1,34583
whuQjGVlqeHyggFAyDg3x9fd5Ay,2,360789
QTESAsBVZwjtGJNDP7utiGV37z,2,280217
2MEb1GH68lZnBAraRr3fBM5IgHF,2,57089
jQRkCquHc4tPg9wyscITyYSchyi,2,14906
dyO9BQ4M4flTOAzP79rmsz61yAT,2,195589
52d13jkFw7hpunU8WK6AmJy9jTF,0,24831
cTaEIUYTt52ooq9quVbAQ7NpGwo,0,440021
bP1RLET53nBDqzpaXSN2rX8E7jC,2,11247
1wY4psJ5NVEhCuOYROwLH2XExM2,2,857
hL2uecLh2rTTbuVbOriXP0PhqIJ,2,509585
1pyU94dAY7npDQCKuxCSyX9KthN,2,1250
5EJWZQ8dh99hfgXP9zAD5Ak5Hrn,2,484247
s2MljXzJpHofSJA0OIhvlDWGR8a,2,1620
h1QRyGuWVXM4Cr3FyPISSjMCBkA,2,176241
yXhITuGwHC1R2d8rha62SR7W6KW,2,327833
qndlHSuAaGwBKpWAUt6gX3RRuzb,1,323262
cCknM93iXmPorUxb51cGn0qTxnd,2,661095
4fAIXbbEe1YpcJYuOBEFTa0JiGP,2,942
rhIRPRlVLsn2GFxLUf9FUB9a9hP,2,797444
uqkX7oojT7EBfmStaxK4FgYfhY2,2,719971
CZoeavxfCWcoQP5zW6fTxgNKXy,2,9336
eSKr5Fl1MEC7zpAXaLWBWSBjgJq,2,782
5pSrQN2REb9fvWZSGawnkW7SDth,2,449503
x9DzkDWp8O82Wzxk6otuD9bce9a,0,167032
rPcqa5TZ7S63RNmCuY45ZizFBen,2,41233
8KomINZhIuJeB4oB7k7tkq8tmE,2,400157
wghFabaZgRorsMQWuPtKUlzq4W1,2,415214
pJLmZBruOmn2c9mYWe3h1xcXaA0,2,376004
zXsaHMYRBXtcc2IDyw2RYGD0ou,2,375848
lsasOSgYI85EHygtT5SvcxtZVYT,2,616
jtIhBvMco4CvUB9XxfAm5FeSXMJ,2,353616
or1gBugydmjToAEq7OZY0owwFk,2,197
r0v8qg78Ol9NIsRGe3DME27ORpd,0,10066
nbKcVBcxF96ARW2oKHqDYAcLdu,2,9291
1PeICmYcwEr2qrXROKCclGsdGXh,2,227719
e6eNN4EpGtbXAbsR97QgjnjHs6s,2,532812
wEr0FAAKPjlZ63i2WuuB2ge8OWv,2,14869
cWoopcERm2MPHVg7GWMstAiMsmA,2,184314
8ic3JNoQVPTGtOwgUeTWu09mmNl,2,283727
jmvpwgW5M2kduR9zB0q8qGFC4zM,2,1374
GPiMXaDC2NdDIldLgtijHFTeKH,2,23483
e98dJUitAoKLwmzjQ0Yxp1VQrnU,0,571384
uCreCQFReeF0RiIXkQypRYHwikx,2,287003
aCKWWQpEijagMEfIOz0vW0aTDmv,2,355111
76Ts0yoHk8kVQj9MMnoMixhRWoh,2,402
aoIiOTuG2hASVQnZHJ6iciVkQJc,2,656690
ekstpH614fwDX8DUln1a2Opz0N8,2,103
zurKuLCZzjn18HMzADW6aRoY4Wj,2,43949
ngpLhUccj6mlvAVpiIa7jUcFxhT,2,13387
EsLZoT8oHhQlGd1QpdbnvnwTzO,2,596161
vvNQC76sDAWSgfWSTYU9kjXXNO5,2,762249
lFsJJjnGcNhewSIM9XBTaHsI2et,2,9679
uAaXfaJpKjmsA3F1KgowcRJPKPM,2,198901
83hXrNOZTnEEhDnHorjDBowWvxd,1,397873
p9xKyetr0ihJ2K6HJMeXzc4IwEv,2,524247
2icwBom0t5nmOuZI9FVXF3gkMK0,2,470044
sIpcATxMrKHRRUJAGI5UIUT7XMG,2,81
8ZMrZGGW65ePWIgRn1260nA1uUm,1,539537
zlyhKMi2aLk25nOHnNm43MpZMtQ,2,75780
gJOHtvanqtTINkHQVaqlBmlynSq,2,547912
4W2GvVM89Xu4HTxUbun4AO0yOAJ,0,23437
9Y2i54Etpx7JvCxj6D8P3VAH152,2,9762
ooK7jN1sY6mEm4CX1aK1ng69Cek,2,795518
fhQoQfejY1hUcwyuLgpBrYs6uFt,2,141
bABCBKYBK7A5G1x0FzoeoNfuj2,2,489
wVbeL6fkbTKSmNfalj4VoAUUqJv,2,861
mwVkW7sHqhPGdsZa5nb4X3J36vC,2,467433
kyMrt0RPVC8LDpdMrk1DjN6Gqdu,2,13417
tyRP8JedrDkPPvH3JxKYsdP2esu,2,7485
uvlUQXg0AlpGzKukO11K7QtW3Yu,2,437557
bkIR641RQyqk7hBlk0hui70dkz9,2,161822
4E0qUqbevK4DAW2RRbvZmjjPsOd,2,52795
3mKCa7NszrLyfKWAVFOd5G527ba,1,61012
mIDxsJTrOC7NhgOo3GziiHyKfsQ,2,388399
9pUVarhiXfCu8amjmyadzJJJITi,2,56288
4shf5Alq4KWCKqrAAQe0JGJHYp5,2,276907
bsg0mrxUKyJoL4oSGP5mlhEsqp,2,415
jQ7aucozEWiz1cBCdZtcYSJfWC7,2,166666
6wfMSS6ULStkFftkF5lzBTbo5Sr,2,75595
jcjNEfMVwBrqDpj0hys1XmTwfpM,2,149870
hj8pyoNnynGeJTAbl7jcLZO8Uhx,2,522162
8BelHo8qmaurZjPS9hipSQ79Rr6,1,9711
cdP3cGP4hxaYxmVJB9WxeQojE13,2,644102
cVhe15rJLRjolunSWLBN6xQLyGU,2,445629
dbhC6qRydXyRmpUdcl9bL9rARya,1,617505
qSk8EX5OTexKp90ZPZufDjSZ6ux,2,431112
kxekpqZUpO5W65QT12goucFvyx9,2,752
1fq1IpnuVqkD5BMuaXAUW0eVB21,2,562
d0OdD1I8qAfETvE9Rp9Voq7R8LR,2,630566
zkacOORjKJxRswDurffyvkMwriS,2,203801
7vhjD2FmBUrnEWyKRb1LI0XCRz,2,387805
8pnUGbQSXuYCffRCtkFaVA5SuVY,2,3064
ghw7vxn124q2NazRAsrA9ZFEkzO,2,20789
eR5kXLDRy4TJD7SkHMLo7FRiSvN,0,339547
sJWwkYc9ajwnPRSkqj8Aue5JbKz,0,531309
oQ2wWWefU2flwuPgdIkLGhPq6Tk,2,21481
blUDHF9aanBp4pOk8EWO89DUXPZ,2,575100
iKOWTkGqZtucGEJuo9Cr60PMROC,0,9731
2vjephttoBH1ujOZcsqWlftLbhg,2,594082
g0HLEZfqJp5dRxMzkgZwW9puP7N,2,6795
v3QIFUWgtVN4wejVuDZowuyJ20W,2,4108
Acw0Syw7s8QFTCkdJgtGR2Eg0SB,2,15157
wkv12jB4Tyip6A1jQEo6HwE4DpZ,2,795847
sGyB8kVPQsofyQV1T0jE2d6k4q4,2,16353
fZxGCCQ0NAtraevqULJ84wSSjo0,2,207933
2yNoBisZgYfLWDuifLVYFX3at3r,2,11397
TnOeov4w0sTtV2gqICqIxVi74V,2,605116
vSHPM4LQDpWdQrD5KZWK6wNqSOD,0,24150
5j5tdV8tMTy7FBdSNiYxp9Fj1Or,0,539
diYAZ6CKUuRAqLYMB2AyVutEFm0,2,137116
lvWL5ZRlYFh7M7fOvYswcRqyprI,2,194662
rIvZPfts3aD4b5nROAysnOtSzlX,2,10047
nnhzlixmWADF0z3F7EZi6yfxVg1,2,800000
n8ScxRhL6AfPLiN60LumT2BYvP,2,11770
upURIW6jeEcTJKpaJeoNw5jbcr1,2,464502
snGwr2gag4Fcgx2OGmH9otl6ofW,2,324849
7aMvCD4TkQ8rKqrJiuPCJnHinrk,2,80184
uiMHiHp9eAjJty8rddoUnL9G5fU,0,492611
d7vvXpS5TG14gyZ2CZzJoxmGgVN,0,1562
pN4BkOq5EqDpuZYdw0upXIyitKR,2,794903
lbctonEnewCYZ4FYoTZhs8cidAl,2,137106
sYYQ9kS6Twvt0UcjxGLmBcq5k11,2,213927
lja0Kh17LLleh6DhtixEh7Z7T6D,0,395992
mkrwLBAFHwLnQF8qdhCH0VOQqff,2,1729
3ybjPWweUjPXXqIXFERgPnOQ5O3,2,361380
osBa5SDOCyk8DzLcy8Qa3bdwUXu,2,704264
ezFQaPf4cOEfsl39Me0gSV29d7V,2,11322
f1brZ7ukYvCzvZOy3fHXyKmVuJW,2,22538
50KGpMiIvSkF4WHOgp0gM6r6sMU,2,289222
MM1r8HQUn6VG0Njr8S6cmXHyvJ,2,11679
v55tfjL3QGeabkXAMXPb4olwjL0,2,204082
wyMjZJNAsvfnW8OS4JWh6TdKWzk,1,632304
1DGmWZjUJPeKGFRHGCA6VPFUBML,2,10947
sdMZmKVvrnyYbl9Az4L6ehuIrFp,2,499932
cgC67SOxd9xkjN4Bnvjtuj1vI8T,2,663459
3H97tUK5UmgOpjCh6Q7XZ4HW1cG,2,560527
2rq96Ihbqb1eU3TEBVtgFlqbeX7,2,20943
dZOcwqxurYhDyjmdnhYcGnn1agL,2,227973
aXBQD515okXQZmYA89ntXMvSJSd,2,48138
pK9CugRd3DIP0THBH8WlGrvk5vy,2,479040
p1DmuHTnvhsWFvWX0xnMWrLBVZ5,2,10867
pbemLC7DyQwFRnve666iJTpa7AI,2,21972
tpOwE6xsWnu4lKeKbKW0R3iClM,0,514593
xh44QDLDyxQnO3HETSXLDTgU9ds,2,393003
eWivEg4ugIMAd7d4uWI37b17Cgj,2,429
56As6XEM1flWvprX4LgkPl8ii4K,2,217
yTfpEmMitPaOOmzRZ3NGvLhamz6,2,546630
w0nmol4g7n6MFfhfphV7GzHHYjB,0,23202
aBQf2vMiCINeVC9v6BGVYKXurTh,2,5175
31a41CbwpsG9jRrWifmte4nNJWe,2,533715
p97LQ1TL95mptVL2AS8Rz1cJCQg,2,454458
kziYpr5Nfw60P0My8aj1sgCEqed,2,158852
w1SBqj0fn1j72ST5i1jauWo3swT,2,537055
bkAWEx5g5tvRPjtDQyvIZ7LRxQm,2,34544
mX4RbEWWTkw2b9zdavBv6mrdEUi,2,479718
o1Bn2zlIDJSnM5aOljbOPTM6Kf9,2,493488
1CIa6ze0EMTIyue4ZwgbWjK46mf,0,599025
5yK7ySo3E3w1JDjqq9WNk9oIwsw,2,795859
3ZrMoevTIkvdVsy4fftOzOu6Kfv,2,38322
2RNTzbWcvuaDLfzYSF5vMgeJuQQ,2,607334
yepKO0bbXL2FSUoq93c7lkp0op1,2,270774
1T6qnlTVkrGr0mpgZbpSwVU5FWW,2,58233
tACHYHUsX5fPnfVEEpyqpiBfkL0,2,204450
9Wv4hlBlEixNx9aREKe6evprxqK,2,50300
vyzn0MxCDiode18bexiu0oqjr5H,2,798723
af6YNKYQsX76RSNHh3X4k2OcoQC,0,150202
aKCvdFFF5n80P2VdS7d8YBwbCjh,2,84892
ldFeNpvuJOScNKhRYUPF3thbdro,2,717280
2eMfBOxibBcDQBbtwrLg7rGV0wD,2,670940
1Qk9eD3ZqmJ7V8bB28H7gUd1FPg,2,502581
kkUMGON2uFRlxI3zIMFdjqARnbb,0,300669
6Biy7R9LfumYshur3YKhpj56MpB,2,74
jxjnjHtHXgvjdhkwpelE9ZwVMg6,1,25769
71kaQfdrMy0LHSeLRADsvlDGCgb,2,287948
boBOkwIqgrs8noxBUSDkkicKa4K,2,227159
goHDZUnqZJ7FN4h48Qh6MzJNExl,2,17979
7xWa1p2qMn4rxGIvRDDebJrXMiI,2,235260
wGCRkvgoVRML29w2XWOdRbMJh5Q,2,8328
if33bjaDxjWS5kSo2NtENQ17BoW,2,112205
v6yD0ErRyef3TD9f6tH75sZKZs4,2,768141
rqoezyB51GfhiloOB5ZErg5HXas,2,384680
icMuU0iUvctuXJ0Cr05BdEmHLen,0,6537
vhRBsjplMlfUAuHQ6yki81f0fk0,2,383140
mI7sIBqIsCsTjLvuiVVTfvW3FLU,2,766208
zmgsaKFWbmZ1Grz4SO0PLNxilv3,2,402529
kPUFcGPI9FChybFHIJJBZZLiIlg,2,397415
7fU5dSqKRL4XHeEUz62rCKBfYok,2,855
uzhCWgUSUascvxG0ySnnEDswGEI,2,163394
zd6vScAUAp3blRMa2ZCsFY2SUNk,2,63404
5IeMW79OxftIUoR5duxyQ4LW5Iy,2,82881
e33HSokiAxhj8ptpAr2xAU4jnd8,0,21407
oiD9SsBcrguwvUzZnRreRPqyme8,2,782200
yHx8OLSKc3VtIBB5lIe90c0fHOX,2,251519
aXAByjBN8UhaYvotqRCwa5MsMGu,1,4232
9asnrgm2oloHsTKj8NW0Tl7FKG5,2,11231
suTAWYLIHAnkH2V4nC8t3AG7HjR,2,300168
yPW5Lmptt7z8rCYtVYjkpyjI3SY,2,101267
bAvmDn5C7arBoRrfaG3b3Kdue1q,2,359412
o5ENtNf4uNACilr90RNTIhd2CtU,2,204342
lL2Ri3PHs9V1ot3V8ZUvrtFgj9h,2,12536
7Ax9O1wlFL0Cjl8YLwuXDGthovf,2,385448
fIssD3w3SvIhPPmVo4WMgZDVLID,2,745
unPB1iyEeTBcKiLg8W083rlViFH,2,295693
7o0OQUf15v2m45gXluRUMTRC14h,2,487242
8UCScpzQbeJcSkY7ZgRpblYh0lP,1,9100
3Z0oPHyLnk3Vx6ZMC1MiVwIrKhO,0,9003
wby9315QzVKdW9BonAefg8jGTTb,2,14
8BnElzAQQpp7ZgdJJiAe1diomr4,0,345911
2AKitfwCoCmHU4PTtC5oF6LImlG,2,12767
lkp1GFmWyf7k2WKvKIQuuGyichI,2,9543
rWQPf9Q8CAHIpBP8SVLE3uaSmf4,2,434757
teNPeDIRGWxtvMaJsNa7lw5IgiL,2,339419
uN7MUMaCXfa8DbMMp61A8iXEcEG,2,8204
q1ubP9C8HgDa9XgyJurfE3OdiPu,0,10307
uOw5JD8IlD546feZ6oxbIjvN66P,2,718444
8HLQLILZLhDQWO6JDpvY6XJLH75,2,9738
3S3Mz9OD5SUwKy7kaqXcWAKUGXY,2,583833
2QXveQEIpAcpJH9lqcJT2RDQZny,2,675480
kb9osnqanXRpkpm1bnSqAhKoq5T,2,339404
pI0qz8FTWvQ3NhgfrvblrXIOQeD,2,40700
mBBBXseq4k4dI63k06XIrsc02j8,0,542224
vaLo0xtW8YiqG0LOhqsIHewAIyg,2,541568
uEOWWRr8BbgPM0BiJiSTwHGaRx4,1,1977
jOlj7rs5STx9hlbHAdaiO7ycbMW,2,351964
uc3OvgmbnYaS5Y0BOjSmC1EmSz1,0,7340
4dmWp12lQua3Bpqu8CwsaGKNVUE,2,571495
pBxGgWSR0CMaCVMA2kQS5MWU1z3,2,12118
a4Ce3qHqIyHM3QfGsiVTAu3YADJ,2,259694
2IsTPo1yzm1X1XJVuv1F04SmFnB,2,9477
4i88LrZEaQ8iJohlw6BBx3ypX5q,2,253
468foMrROMKsaF8HWmQaZ5nhDrR,0,614205
6XWQK6mmDbKyrtzr4wJxa6rBfuM,2,13355
vN6jGCuzefysLVFrzK3Vs6xAdu1,2,2501
dEDLY3KeghKFzks5nTDWdigVikr,0,1255
wh0f80G6GZvYBNiYmvqFngt3IYq,2,389
h0nz5lIBXeUZChBNfwL08bLWQaU,2,515248
bSqt9rhDZx1Q7UZ86dBPKdNomp2,2,1585
33WsmnE5M2SSGrZCQW4dlr2D5WG,2,196867
wrY629UTCUAKLJ4CxQXz6DCE7pr,2,271718
1UmPJWfaivtNjsScJqcsbsQRGNY,2,366924
sMyvy7NZA1GQL9tFffSSViD0Aol,2,800011
AvnpsjCYUcmnAW1khPBzZQKPviw,2,83091
nxncAAL1FUKtQWs4uhs5jf1MVut,2,382322
hJUA4wfvw0A6l3niOfxourqpERA,1,653598
pNrQaH0ATrz9wFrNpwfB1aU4MpK,2,10715
sOZc3U9acAqlItsI7amSGKUdd7k,0,60935
660DFxWpSfZ1d1PruZ6Nd9vKXNE,1,2668
4rWq9Vwb1gVhQIqkhUKE0hPVwnz,2,455043
zDtn7lC2ugxWsre4JhdAXA3GTsM,1,561859
paZNRffT3kUckuRFKbeDBuX1YcZ,2,568091
6YmeO4pB7XTh8P8F960O1uA14JO,2,1949
eU4EJcA4w0Mo7GwA2W9GC236157,2,392681
boStYG7jKdoIZTduiOOsUVknD13,0,10131
dmf2us4DEouKac7nIRfvonz1mFt,2,9073
mv2Ej9WPVWivNvtMTTxgb07c7N9,0,71668
xn6t1nYJaUMmudnHHiK390AORNu,1,384798
k7eYdWvhYQyRQoU2TB2A2Xu2TfD,2,598
8v3Sqv9UcIUC4ebmpKWROqPBINZ,2,64688
ujERk3aKABXU3NDXOAxEQYTHe9A,2,4951
6OemqmvthXswt5KFmtXBCMMloJ4,2,511785
e0h6XAmF7HjzcYFPlmyIY3I1xPj,0,9276
xzca4bxgP2aEMlPTyq5vqhsunFB,2,18519
yMWZt4Hm7feYMT5EpVxXLDW7BPo,2,699174
dOURlcw2MO0xys0Dl2NiAcUxlWA,1,34480
5Cn4wNaXLF4GBQ4ntzvyRtuZ4RG,1,460458
rvRrcbLbpn7UJGRH1JupgHOeJFq,2,2123
9HNZTw2D3cM1yA08FF5SeWEO9eX,2,438631
9050VGrYjYrEjpOvDZVAngLbg1f,0,2667
oUg0N2isgZ5rrxdXnsemcKolfKZ,2,413543
hlabk6APJUeihZDaSD9N6iI0f4g,1,8077
jW7bHZgkHKUtUJCsThFuqbZGVUL,2,146216
xoKZ4ZkVApcTaTYlGoZ3J8xcIzG,2,632322
fiJFGiqXUelHJ9Ms8mtFOCsFf4B,1,29427
vPBmfMHxQvRRNGYD5S5ko2KnX56,2,238713
gvErAg9bv7xOO3B40gottv6Bqip,2,1364
b3NQEmgAYKTDuAXSE0f294lrE4Q,2,472516
grma5z8uPKan8IR4DdtXm1g2BWz,2,317960
30P6D0z5ckguvAdKBnmadfGffR,2,635048
qL0RepWSNUuZoeDXfyhqowVYhrn,2,331781
lovYULpg7HOA1gcWTAMkVt7pA9p,2,45612
iR1bVfURbN7r1C46WHFbwCkVve,2,122906
602vevIURmpDfzbnv5Ubi6wIkQm,2,64690
tISeGHqQTzL91FVf8y6wyDU3TIO,2,154400
aTV14kh4YVXafBZtyNjQ2GrWsNh,2,20329
kvwuqoHUpPwZv8VWMh38pSCJLct,0,9793
wLu2N0QVfSpk10RJ17HLHyRUmww,2,407445
k9IAS4TehZFcKi4HVByxZNPfqex,2,9693
7GMHMnZ0E8AJrpxlVPzraZS4J4z,2,10214
hUpYDriYa5YkwwxeafUsowTweBg,2,595148
dqA2FCzz4OMmXLitKopzf476RVB,2,585244
rl0ghpUrj3bkeUNAnPVAJ1hLnbT,2,289269
4LUzG0blTn6JMhUwXSmjPqNFNXL,2,59859
fYLbO4UpumgNHVnsyDQkXG87Q1k,2,249397
q037kF34JCHKeoVSNVrv21Tj6Im,2,7980
g9m1iWhDtZHfvmQb7lwTe8AERpW,0,731740
nu2F22TEzk3eK0rsjFDoARyFmCw,2,169209
8jb96kYZseFKTT153DATVpc7Dh2,2,601
xENglsVIIWEEhhB5lgpy33tGcKI,2,76726
wmUeEacsFZzDndaeOtNNmy26rYJ,2,49047
41bE4D3cbBkmO3cC6c36SthV8ZD,2,5653
5eV0mIQqSztD3McjO22EOFlQDj1,2,412105
cBwZIq1QFasmsC9Wi3HvyEljfYN,2,307663
zBGfZGKX3KJnljxsX6r24lzRe0i,2,24100
26wEWZYt6yJkwRVkjcbwJEFh9IS,2,4922
e26QQxiD9glX34qU9Lfj98nMCTA,2,459258
uuitWHpJwxD1wruFl2nZHIb4UGN,2,772
w9RCRVhUzUcGyjadj39zgtyrgNa,2,665901
5a6CGZyw5jrs3CmvCoKZfsV9hQR,2,749386
pIxZzTfITqBpZxbIGsV01DcoHsT,2,397722
nPCxkoaxio4YPZmMdnQ2EFbgtUo,2,2309
8AwVTcgpTnmeOs4TdTWqcFDXEsA,2,9603
zWp8QZ1KxNrirNK9MF1EAIHjqVw,2,369299
qLmLz2wtyYvmW8Ult3l2ngOnW8v,2,339692
4qDtn4RNIEY4OgitIxi3P1CtthO,0,10676
hHuJqzby593lmYmw1SzT0XYy99t,0,433808
9fGjmzxdiKWsrlY3syrm2aXeTq7,2,430354
ioEv9lRn2IXIu0Dbfo9Qyo2IKhD,2,484510
uHErYJ2TfP0ihIEMpD2zCvbVIIB,2,440596
1rjaRIAqFPQNnMtqSMLtg0VEABi,2,515195
tIDC4xT65l7a8qbgg8GvwD5g8c5,2,228967
rEdGDgRB3gducezNSIyx2lbKQy4,2,62835
8oiMFMarbRpcusASIX4cjVXoZKI,2,552532
optlFojmbJKLwTe9QpqLiFbGR9k,2,432985
olxpyq9kJAZ2NU1siLshhhXEPR7,2,558
63NOOAkaZAK8h93Sg7Ucq6XLJGP,2,507569
x1ygBecKHfXX4M2kRhmFKWfWbJc,2,9737
k6EQ2OewzjF8TcPgok9wxpPAgXW,2,414
s1AClIF80ozU3ztbmrOG4pDbkaz,1,241863
eezFoKz7bXgdbjeieeCYJFXPKSu,2,356305
ciR2suRkfJen9lQvfz22lgCj7g7,2,252838
oZ0FjRgvLy2Z8DB5UrPWdZsjRyQ,2,83088
xqjAHXMJLORx9vVsCTJ6ZPJcr3D,1,492336
m0EmaEJmB02iIBA1YWQZGYVLBjA,2,587301
dlb6JKYv25rJSk2n2hwhOeJ7Dk,2,2048
13ERBi135Y4VXtrdNooy2fg2OUV,2,318846
30ANoUgvqQZ9tgCnM6OyJZUveaf,0,1992
7XrRkhMa9lQ71RszzSyVrJVvhyS,2,54138
uNBt2YxrQdyOjnm2rDQ5QiCmQ0K,0,10489
k6fgOq7wPKujibXGWYlcIBgkcwQ,2,673595
7BRRlZ5XWz9EC4pjPy66zKgQwCk,2,757999
g2Hvucs1Q1nir3pyIXuIwo66uFV,2,14191
pUB91wOMQrmkforP7ntIMy2zkdn,2,421313
fnKCh67l2DDG9NxxIlk9IpsXQ99,2,9928
9DZPtuYTKYxt6vzHvZ5FLThG4fl,2,77174
vmysxjUJkYmp6CmjNOKOeHMOzFA,2,121734
tBbr1LJn5rrP08Y16jJAKwLEECf,2,211755
a0hTRjis1cxwmjOuBaS7WdDG3dj,2,404733
p1RCSoIWwSn3lYGdtI1Ij7E0yhj,2,413388
mKYkNro2btaWMsnYSuyqrBdHQo3,2,17578
xYTI11qFnmx39LRhDOsGEabfqtp,2,421471
